idna_subject,checker_type,destination,source,tested_at,session_id
1.15.144.122,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.352634,eddcc95f412b1e5543383570
1.15.145.93,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.360196,eddcc95f412b1e5543383570
1.15.146.208,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.364918,eddcc95f412b1e5543383570
1.15.147.20,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.369765,eddcc95f412b1e5543383570
1.15.150.10,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.374874,eddcc95f412b1e5543383570
1.15.150.87,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.379700,eddcc95f412b1e5543383570
1.15.152.23,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.384807,eddcc95f412b1e5543383570
1.15.152.246,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.389898,eddcc95f412b1e5543383570
1.15.152.84,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.394673,eddcc95f412b1e5543383570
1.15.155.251,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.399486,eddcc95f412b1e5543383570
1.15.156.161,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.404402,eddcc95f412b1e5543383570
1.15.156.81,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.409670,eddcc95f412b1e5543383570
1.15.164.32,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.414640,eddcc95f412b1e5543383570
1.15.174.167,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.419803,eddcc95f412b1e5543383570
1.15.175.127,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.424931,eddcc95f412b1e5543383570
1.15.176.14,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.429940,eddcc95f412b1e5543383570
1.15.177.201,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.435088,eddcc95f412b1e5543383570
1.15.177.43,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.440210,eddcc95f412b1e5543383570
1.15.180.182,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.445227,eddcc95f412b1e5543383570
1.15.181.38,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.450230,eddcc95f412b1e5543383570
1.15.182.116,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.455560,eddcc95f412b1e5543383570
1.15.183.15,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.462516,eddcc95f412b1e5543383570
1.15.183.51,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.467718,eddcc95f412b1e5543383570
1.15.184.222,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.472737,eddcc95f412b1e5543383570
1.15.184.81,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.477914,eddcc95f412b1e5543383570
1.15.186.248,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.482945,eddcc95f412b1e5543383570
1.15.186.85,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.488149,eddcc95f412b1e5543383570
1.15.20.100,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.493274,eddcc95f412b1e5543383570
1.15.22.152,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.498830,eddcc95f412b1e5543383570
1.15.220.145,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.503980,eddcc95f412b1e5543383570
1.15.223.133,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.509338,eddcc95f412b1e5543383570
1.15.225.10,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.514539,eddcc95f412b1e5543383570
1.15.226.174,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.519843,eddcc95f412b1e5543383570
1.15.229.143,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.525025,eddcc95f412b1e5543383570
1.15.229.95,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.530432,eddcc95f412b1e5543383570
1.15.231.249,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.535638,eddcc95f412b1e5543383570
1.15.232.41,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.541060,eddcc95f412b1e5543383570
1.15.233.89,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.546327,eddcc95f412b1e5543383570
1.15.234.104,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.551945,eddcc95f412b1e5543383570
1.15.234.38,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.557710,eddcc95f412b1e5543383570
1.15.234.93,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.563073,eddcc95f412b1e5543383570
1.15.245.215,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.568669,eddcc95f412b1e5543383570
1.15.245.96,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.573928,eddcc95f412b1e5543383570
1.15.246.172,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.579725,eddcc95f412b1e5543383570
1.15.25.97,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.585435,eddcc95f412b1e5543383570
1.15.250.72,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.591100,eddcc95f412b1e5543383570
1.15.251.60,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.596921,eddcc95f412b1e5543383570
1.15.254.46,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.602860,eddcc95f412b1e5543383570
1.15.30.126,AVAILABILITY,domains.list,domains.list,2001-07-01 20:31:27.608793,eddcc95f412b1e5543383570
